0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
50.0,5.0,37.0,38.0,27.0,56.0,9.0,35.0,48.0,54.0,9.0,27.0,19.0,11.0,12.0,51.0,35.0,47.0,2.0,11.0,0.08576329331046312,0.008576329331046312,0.0634648370497427,0.06518010291595197,0.04631217838765009,0.09605488850771869,0.015437392795883362,0.060034305317324184,0.0823327615780446,0.09262435677530018,0.015437392795883362,0.04631217838765009,0.032590051457975985,0.018867924528301886,0.02058319039451115,0.08747855917667238,0.060034305317324184,0.08061749571183534,0.003430531732418525,0.018867924528301886,583.0,0.0686106346483705,-0.07615780445969111,62074.73990000018,5.248819541931151,69.95066896612006,-14.715586144970999,-91.87523852329295,26.67101200686106,0.30188679245283023,0.2624356775300172,0.25900514579759865,12505.475866518102,16722.64080022198,29228.116666740167
19.0,3.0,24.0,30.0,17.0,45.0,9.0,22.0,36.0,45.0,5.0,19.0,17.0,10.0,20.0,19.0,26.0,41.0,5.0,18.0,0.044186046511627906,0.0069767441860465115,0.05581395348837209,0.06976744186046512,0.03953488372093023,0.10465116279069768,0.020930232558139535,0.05116279069767442,0.08372093023255814,0.10465116279069768,0.011627906976744186,0.044186046511627906,0.03953488372093023,0.023255813953488372,0.046511627906976744,0.044186046511627906,0.06046511627906977,0.09534883720930233,0.011627906976744186,0.04186046511627907,430.0,0.09302325581395349,-0.26790697674418656,47908.322499999944,8.152945899963381,65.9650826113918,2.3122854813421014,-75.79655054113302,29.805581395348835,0.3441860465116279,0.23255813953488372,0.23023255813953492,8179.303854765607,10313.689011757197,18492.992866522814
10.0,2.0,9.0,15.0,8.0,11.0,5.0,16.0,20.0,17.0,4.0,6.0,10.0,6.0,4.0,12.0,6.0,14.0,1.0,4.0,0.05555555555555555,0.011111111111111112,0.05,0.08333333333333333,0.044444444444444446,0.06111111111111111,0.027777777777777776,0.08888888888888889,0.1111111111111111,0.09444444444444444,0.022222222222222223,0.03333333333333333,0.05555555555555555,0.03333333333333333,0.022222222222222223,0.06666666666666667,0.03333333333333333,0.07777777777777778,0.005555555555555556,0.022222222222222223,180.0,0.07222222222222223,-0.16611111111111107,20148.232000000004,6.96819896697998,29.983801709133516,-0.05534859690301275,-30.95797612675747,33.94999999999999,0.33333333333333337,0.21666666666666667,0.25555555555555554,4564.884616786033,5846.852648524714,10411.737265310747
20.0,4.0,23.0,35.0,24.0,30.0,15.0,30.0,30.0,45.0,7.0,28.0,19.0,17.0,15.0,31.0,21.0,45.0,10.0,21.0,0.0425531914893617,0.00851063829787234,0.04893617021276596,0.07446808510638298,0.05106382978723404,0.06382978723404255,0.031914893617021274,0.06382978723404255,0.06382978723404255,0.09574468085106383,0.014893617021276596,0.059574468085106386,0.04042553191489362,0.036170212765957444,0.031914893617021274,0.06595744680851064,0.04468085106382979,0.09574468085106383,0.02127659574468085,0.04468085106382979,470.0,0.11702127659574468,-0.1908510638297875,53702.55870000004,5.638791847229004,60.964137480768606,-11.898844901158213,-83.84634518690682,33.219999999999985,0.37234042553191493,0.2297872340425532,0.2276595744680851,10008.55270271385,10231.141239741508,20239.693942455393
20.0,9.0,24.0,23.0,20.0,19.0,11.0,24.0,22.0,38.0,7.0,15.0,15.0,20.0,15.0,18.0,14.0,22.0,3.0,17.0,0.056179775280898875,0.025280898876404494,0.06741573033707865,0.06460674157303371,0.056179775280898875,0.05337078651685393,0.03089887640449438,0.06741573033707865,0.06179775280898876,0.10674157303370786,0.019662921348314606,0.042134831460674156,0.042134831460674156,0.056179775280898875,0.042134831460674156,0.05056179775280899,0.03932584269662921,0.06179775280898876,0.008426966292134831,0.047752808988764044,356.0,0.11235955056179775,-0.2345505617977528,40959.43440000007,5.593377494812012,48.96754512065087,-9.317663375422285,-73.84749510888838,36.99665730337079,0.348314606741573,0.18820224719101125,0.24719101123595505,8409.79112588967,8989.786655272566,17399.57778116225
21.0,9.0,27.0,31.0,11.0,57.0,10.0,25.0,24.0,37.0,12.0,12.0,19.0,15.0,35.0,25.0,28.0,33.0,3.0,30.0,0.04525862068965517,0.01939655172413793,0.05818965517241379,0.0668103448275862,0.023706896551724137,0.12284482758620689,0.021551724137931036,0.05387931034482758,0.05172413793103448,0.07974137931034483,0.02586206896551724,0.02586206896551724,0.040948275862068964,0.032327586206896554,0.07543103448275862,0.05387931034482758,0.0603448275862069,0.07112068965517242,0.00646551724137931,0.06465517241379311,464.0,0.09482758620689655,-0.4515086206896558,51793.16629999998,7.5445463180542,69.9620458456758,1.3058682469716132,-97.64797569496567,31.916379310344816,0.2995689655172414,0.24353448275862066,0.21767241379310345,9565.127469582014,10679.320740149496,20244.448209731512
36.0,0.0,21.0,31.0,17.0,34.0,8.0,23.0,26.0,29.0,4.0,25.0,24.0,13.0,22.0,18.0,16.0,24.0,8.0,20.0,0.09022556390977443,0.0,0.05263157894736842,0.07769423558897243,0.042606516290726815,0.08521303258145363,0.020050125313283207,0.05764411027568922,0.06516290726817042,0.07268170426065163,0.010025062656641603,0.06265664160401002,0.06015037593984962,0.03258145363408521,0.05513784461152882,0.045112781954887216,0.040100250626566414,0.06015037593984962,0.020050125313283207,0.05012531328320802,399.0,0.11278195488721804,-0.5446115288220554,44878.897099999995,6.1481828689575195,56.96741076130534,-3.2795913692327616,-72.77757629938527,29.312055137844613,0.3032581453634085,0.2531328320802005,0.2506265664160401,7026.92957458409,8378.042198242316,15404.97177282639
12.0,4.0,12.0,19.0,6.0,7.0,6.0,12.0,11.0,16.0,1.0,12.0,6.0,5.0,11.0,10.0,6.0,10.0,2.0,10.0,0.06741573033707865,0.02247191011235955,0.06741573033707865,0.10674157303370786,0.033707865168539325,0.03932584269662921,0.033707865168539325,0.06741573033707865,0.06179775280898876,0.0898876404494382,0.0056179775280898875,0.06741573033707865,0.033707865168539325,0.028089887640449437,0.06179775280898876,0.056179775280898875,0.033707865168539325,0.056179775280898875,0.011235955056179775,0.056179775280898875,178.0,0.10112359550561797,-0.6286516853932588,20715.947600000018,5.179703330993651,28.97970109877066,-8.970445254437077,-45.88894915525351,41.61073033707866,0.3146067415730337,0.19662921348314608,0.2696629213483146,5274.592577943574,5070.796022424163,10345.388600367736
11.0,3.0,17.0,13.0,10.0,8.0,6.0,14.0,22.0,15.0,5.0,3.0,7.0,3.0,7.0,10.0,10.0,11.0,2.0,4.0,0.06077348066298342,0.016574585635359115,0.09392265193370165,0.0718232044198895,0.055248618784530384,0.04419889502762431,0.03314917127071823,0.07734806629834254,0.12154696132596685,0.08287292817679558,0.027624309392265192,0.016574585635359115,0.03867403314917127,0.016574585635359115,0.03867403314917127,0.055248618784530384,0.055248618784530384,0.06077348066298342,0.011049723756906077,0.022099447513812154,181.0,0.08839779005524862,-0.3751381215469615,20749.761199999997,6.597949790954591,35.97737694247266,-0.9767582368731027,-37.928063166674576,28.554751381215457,0.30939226519337015,0.15469613259668508,0.2430939226519337,4174.237454826944,6003.829364496452,10178.066819323409
12.0,8.0,20.0,24.0,9.0,16.0,8.0,16.0,25.0,19.0,7.0,15.0,13.0,6.0,13.0,14.0,19.0,17.0,4.0,9.0,0.043795620437956206,0.029197080291970802,0.072992700729927,0.08759124087591241,0.032846715328467155,0.058394160583941604,0.029197080291970802,0.058394160583941604,0.09124087591240876,0.06934306569343066,0.025547445255474453,0.05474452554744526,0.04744525547445255,0.021897810218978103,0.04744525547445255,0.051094890510948905,0.06934306569343066,0.06204379562043796,0.014598540145985401,0.032846715328467155,274.0,0.08029197080291971,-0.6583941605839416,31326.179800000027,5.817379951477051,46.97078300715455,-5.825689453726149,-61.86780728403584,23.767153284671522,0.27007299270072993,0.2116788321167883,0.22627737226277372,6332.7576466944165,6793.496389401318,13126.254036095745
30.0,7.0,27.0,32.0,24.0,29.0,12.0,27.0,24.0,48.0,7.0,22.0,30.0,13.0,17.0,30.0,21.0,25.0,7.0,19.0,0.06651884700665188,0.015521064301552107,0.0598669623059867,0.07095343680709534,0.05321507760532151,0.06430155210643015,0.026607538802660754,0.0598669623059867,0.05321507760532151,0.10643015521064302,0.015521064301552107,0.04878048780487805,0.06651884700665188,0.028824833702882482,0.037694013303769404,0.06651884700665188,0.04656319290465632,0.05543237250554324,0.015521064301552107,0.04212860310421286,451.0,0.11086474501108648,-0.23481152993348145,50787.103800000026,5.137812995910643,53.96167122233277,-17.11213122765176,-85.82731297110398,38.320443458980044,0.3325942350332594,0.24611973392461195,0.25942350332594233,9476.432542175817,11623.436887736134,21099.86942991192
4.0,5.0,19.0,10.0,16.0,4.0,11.0,13.0,23.0,18.0,2.0,15.0,7.0,4.0,9.0,18.0,10.0,12.0,3.0,7.0,0.01904761904761905,0.023809523809523808,0.09047619047619047,0.047619047619047616,0.0761904761904762,0.01904761904761905,0.05238095238095238,0.06190476190476191,0.10952380952380952,0.08571428571428572,0.009523809523809525,0.07142857142857142,0.03333333333333333,0.01904761904761905,0.04285714285714286,0.08571428571428572,0.047619047619047616,0.05714285714285714,0.014285714285714285,0.03333333333333333,210.0,0.12380952380952381,-0.6371428571428575,24883.978800000034,8.485215950012208,43.97660753566591,3.3888966280421187,-41.907841194430226,33.81523809523809,0.32857142857142857,0.2095238095238095,0.1619047619047619,5397.942430352551,6319.582015632384,11717.524445984951
18.0,4.0,17.0,25.0,12.0,14.0,10.0,19.0,24.0,23.0,6.0,9.0,14.0,9.0,7.0,17.0,19.0,23.0,5.0,12.0,0.0627177700348432,0.013937282229965157,0.059233449477351915,0.08710801393728224,0.041811846689895474,0.04878048780487805,0.03484320557491289,0.06620209059233449,0.08362369337979095,0.08013937282229965,0.020905923344947737,0.0313588850174216,0.04878048780487805,0.0313588850174216,0.024390243902439025,0.059233449477351915,0.06620209059233449,0.08013937282229965,0.017421602787456445,0.041811846689895474,287.0,0.10104529616724739,-0.29686411149825803,32649.880100000017,5.416096687316894,41.973079471044514,-10.354480013617291,-58.927053008955134,24.96515679442508,0.32752613240418116,0.18815331010452963,0.2508710801393728,6067.540402505409,6937.573171287402,13005.113573792783
16.0,2.0,12.0,9.0,14.0,22.0,7.0,19.0,15.0,17.0,4.0,8.0,13.0,13.0,2.0,15.0,9.0,11.0,4.0,4.0,0.07407407407407407,0.009259259259259259,0.05555555555555555,0.041666666666666664,0.06481481481481481,0.10185185185185185,0.032407407407407406,0.08796296296296297,0.06944444444444445,0.0787037037037037,0.018518518518518517,0.037037037037037035,0.06018518518518518,0.06018518518518518,0.009259259259259259,0.06944444444444445,0.041666666666666664,0.05092592592592592,0.018518518518518517,0.018518518518518517,216.0,0.10185185185185185,-0.07731481481481478,23558.638700000003,5.953736686706543,24.983238208869604,-3.6297387779706014,-27.978277822987383,30.255601851851843,0.3194444444444444,0.2685185185185185,0.21296296296296297,4481.5563095809675,6126.817214838808,10608.37352441976
